,time,t2m,longitude,latitude,Fault_Label,Fault_Type
121,2019-05-02 12:00:00,25.360992431640625,-65,0,0,0
122,2019-05-03 12:00:00,26.069610595703125,-65,0,0,0
123,2019-05-04 12:00:00,25.428375244140625,-65,0,0,0
124,2019-05-05 12:00:00,25.95538330078125,-65,0,0,0
125,2019-05-06 12:00:00,26.230987548828125,-65,0,0,0
126,2019-05-07 12:00:00,26.029022216796875,-65,0,0,0
127,2019-05-08 12:00:00,26.424041748046875,-65,0,0,0
128,2019-05-09 12:00:00,26.424041748046875,-65,0,1,4
129,2019-05-10 12:00:00,26.424041748046875,-65,0,1,4
130,2019-05-11 12:00:00,26.424041748046875,-65,0,1,4
131,2019-05-12 12:00:00,26.424041748046875,-65,0,1,4
132,2019-05-13 12:00:00,26.424041748046875,-65,0,1,4
133,2019-05-14 12:00:00,25.662139892578125,-65,0,0,0
134,2019-05-15 12:00:00,25.20611572265625,-65,0,0,0
135,2019-05-16 12:00:00,25.970977783203125,-65,0,0,0
136,2019-05-17 12:00:00,25.739227294921875,-65,0,0,0
137,2019-05-18 12:00:00,25.768402099609375,-65,0,0,0
138,2019-05-19 12:00:00,25.640655517578125,-65,0,0,0
139,2019-05-20 12:00:00,25.306488037109375,-65,0,0,0
140,2019-05-21 12:00:00,25.6234130859375,-65,0,0,0
141,2019-05-22 12:00:00,25.819610595703125,-65,0,0,0
142,2019-05-23 12:00:00,26.32049560546875,-65,0,0,0
143,2019-05-24 12:00:00,26.347381591796875,-65,0,0,0
144,2019-05-25 12:00:00,25.82568359375,-65,0,0,0
145,2019-05-26 12:00:00,25.84967041015625,-65,0,0,0
146,2019-05-27 12:00:00,25.857360839843693,-65,0,0,0
147,2019-05-28 12:00:00,25.96942138671875,-65,0,0,0
148,2019-05-29 12:00:00,26.049072265625,-65,0,0,0
149,2019-05-30 12:00:00,26.051239013671875,-65,0,0,0
150,2019-05-31 12:00:00,26.01983642578125,-65,0,0,0
151,2019-06-01 12:00:00,26.207305908203125,-65,0,0,0
152,2019-06-02 12:00:00,25.977935791015625,-65,0,0,0
153,2019-06-03 12:00:00,25.977935791015625,-65,0,1,4
154,2019-06-04 12:00:00,25.977935791015625,-65,0,1,4
155,2019-06-05 12:00:00,25.977935791015625,-65,0,1,4
156,2019-06-06 12:00:00,25.977935791015625,-65,0,1,4
157,2019-06-07 12:00:00,25.977935791015625,-65,0,1,4
158,2019-06-08 12:00:00,25.905059814453125,-65,0,0,0
159,2019-06-09 12:00:00,25.439544677734375,-65,0,0,0
160,2019-06-10 12:00:00,25.79345703125,-65,0,0,0
161,2019-06-11 12:00:00,25.98162841796875,-65,0,0,0
162,2019-06-12 12:00:00,25.547760009765625,-65,0,0,0
163,2019-06-13 12:00:00,26.012481689453125,-65,0,0,0
164,2019-06-14 12:00:00,26.274688720703125,-65,0,0,0
165,2019-06-15 12:00:00,25.656494140625,-65,0,0,0
166,2019-06-16 12:00:00,25.802459716796875,-65,0,0,0
167,2019-06-17 12:00:00,25.761138916015625,-65,0,0,0
168,2019-06-18 12:00:00,26.202056884765625,-65,0,0,0
169,2019-06-19 12:00:00,26.122314453125,-65,0,0,0
170,2019-06-20 12:00:00,25.961212158203125,-65,0,0,0
171,2019-06-21 12:00:00,25.834197998046875,-65,0,0,0
172,2019-06-22 12:00:00,25.639801025390625,-65,0,0,0
173,2019-06-23 12:00:00,25.891326904296875,-65,0,0,0
174,2019-06-24 12:00:00,26.037536621093693,-65,0,0,0
175,2019-06-25 12:00:00,26.477447509765625,-65,0,0,0
176,2019-06-26 12:00:00,25.649627685546875,-65,0,0,0
177,2019-06-27 12:00:00,25.467132568359375,-65,0,0,0
178,2019-06-28 12:00:00,25.996978759765625,-65,0,0,0
179,2019-06-29 12:00:00,26.301544189453125,-65,0,0,0
180,2019-06-30 12:00:00,26.093658447265625,-65,0,0,0
181,2019-07-01 12:00:00,26.07745361328125,-65,0,0,0
182,2019-07-02 12:00:00,25.860443115234375,-65,0,0,0
183,2019-07-03 12:00:00,25.239166259765625,-65,0,0,0
184,2019-07-04 12:00:00,25.290985107421875,-65,0,0,0
185,2019-07-05 12:00:00,25.290985107421875,-65,0,1,4
186,2019-07-06 12:00:00,25.290985107421875,-65,0,1,4
187,2019-07-07 12:00:00,25.290985107421875,-65,0,1,4
188,2019-07-08 12:00:00,25.290985107421875,-65,0,1,4
189,2019-07-09 12:00:00,25.290985107421875,-65,0,1,4
190,2019-07-10 12:00:00,25.245361328125,-65,0,0,0
191,2019-07-11 12:00:00,25.239898681640625,-65,0,0,0
192,2019-07-12 12:00:00,25.641998291015625,-65,0,0,0
193,2019-07-13 12:00:00,25.391204833984375,-65,0,0,0
194,2019-07-14 12:00:00,25.627685546875,-65,0,0,0
195,2019-07-15 12:00:00,25.691619873046875,-65,0,0,0
196,2019-07-16 12:00:00,25.265960693359375,-65,0,0,0
197,2019-07-17 12:00:00,25.648284912109375,-65,0,0,0
198,2019-07-18 12:00:00,24.988677978515625,-65,0,0,0
199,2019-07-19 12:00:00,25.5960693359375,-65,0,0,0
200,2019-07-20 12:00:00,25.7076416015625,-65,0,0,0
201,2019-07-21 12:00:00,25.6383056640625,-65,0,0,0
202,2019-07-22 12:00:00,25.05230712890625,-65,0,0,0
203,2019-07-23 12:00:00,25.9921875,-65,0,0,0
204,2019-07-24 12:00:00,26.104461669921875,-65,0,0,0
205,2019-07-25 12:00:00,25.388397216796875,-65,0,0,0
206,2019-07-26 12:00:00,25.6297607421875,-65,0,0,0
207,2019-07-27 12:00:00,25.3929443359375,-65,0,0,0
208,2019-07-28 12:00:00,25.0191650390625,-65,0,0,0
209,2019-07-29 12:00:00,25.529449462890625,-65,0,0,0
210,2019-07-30 12:00:00,25.66363525390625,-65,0,0,0
211,2019-07-31 12:00:00,25.332305908203125,-65,0,0,0
212,2019-08-01 12:00:00,25.035247802734375,-65,0,0,0
213,2019-08-02 12:00:00,25.708099365234375,-65,0,0,0
214,2019-08-03 12:00:00,25.29229736328125,-65,0,0,0
215,2019-08-04 12:00:00,24.896697998046875,-65,0,0,0
216,2019-08-05 12:00:00,23.291900634765625,-65,0,0,0
217,2019-08-06 12:00:00,23.202423095703125,-65,0,0,0
218,2019-08-07 12:00:00,24.728057861328125,-65,0,0,0
219,2019-08-08 12:00:00,25.751800537109375,-65,0,0,0
220,2019-08-09 12:00:00,26.14581298828125,-65,0,0,0
221,2019-08-10 12:00:00,25.800384521484375,-65,0,0,0
222,2019-08-11 12:00:00,26.003631591796875,-65,0,0,0
223,2019-08-12 12:00:00,26.112548828125,-65,0,0,0
224,2019-08-13 12:00:00,26.434234619140625,-65,0,0,0
225,2019-08-14 12:00:00,26.836517333984375,-65,0,0,0
226,2019-08-15 12:00:00,25.530975341796875,-65,0,0,0
227,2019-08-16 12:00:00,25.134002685546875,-65,0,0,0
228,2019-08-17 12:00:00,25.458770751953125,-65,0,0,0
229,2019-08-18 12:00:00,25.923583984375,-65,0,0,0
230,2019-08-19 12:00:00,25.861846923828125,-65,0,0,0
231,2019-08-20 12:00:00,26.296875,-65,0,0,0
232,2019-08-21 12:00:00,26.720428466796875,-65,0,0,0
233,2019-08-22 12:00:00,26.256072998046875,-65,0,0,0
234,2019-08-23 12:00:00,26.017181396484375,-65,0,0,0
235,2019-08-24 12:00:00,26.4044189453125,-65,0,0,0
236,2019-08-25 12:00:00,26.115997314453125,-65,0,0,0
237,2019-08-26 12:00:00,25.93365478515625,-65,0,0,0
238,2019-08-27 12:00:00,25.655242919921875,-65,0,0,0
239,2019-08-28 12:00:00,26.33074951171875,-65,0,0,0
240,2019-08-29 12:00:00,26.82537841796875,-65,0,0,0
241,2019-08-30 12:00:00,26.245086669921875,-65,0,0,0
242,2019-08-31 12:00:00,26.63934326171875,-65,0,0,0
243,2019-09-01 12:00:00,26.7196044921875,-65,0,0,0
244,2019-09-02 12:00:00,26.507110595703125,-65,0,0,0
245,2019-09-03 12:00:00,26.507110595703125,-65,0,1,4
246,2019-09-04 12:00:00,26.507110595703125,-65,0,1,4
247,2019-09-05 12:00:00,26.507110595703125,-65,0,1,4
248,2019-09-06 12:00:00,26.507110595703125,-65,0,1,4
249,2019-09-07 12:00:00,26.507110595703125,-65,0,1,4
250,2019-09-08 12:00:00,26.506195068359375,-65,0,0,0
251,2019-09-09 12:00:00,26.0535888671875,-65,0,0,0
252,2019-09-10 12:00:00,25.668701171875,-65,0,0,0
253,2019-09-11 12:00:00,26.316253662109375,-65,0,0,0
254,2019-09-12 12:00:00,26.811004638671875,-65,0,0,0
255,2019-09-13 12:00:00,26.934417724609375,-65,0,0,0
256,2019-09-14 12:00:00,26.6822509765625,-65,0,0,0
257,2019-09-15 12:00:00,26.384918212890625,-65,0,0,0
258,2019-09-16 12:00:00,26.488037109375,-65,0,0,0
259,2019-09-17 12:00:00,26.638824462890625,-65,0,0,0
260,2019-09-18 12:00:00,26.632598876953125,-65,0,0,0
261,2019-09-19 12:00:00,26.642059326171875,-65,0,0,0
262,2019-09-20 12:00:00,27.037872314453125,-65,0,0,0
263,2019-09-21 12:00:00,27.070892333984375,-65,0,0,0
264,2019-09-22 12:00:00,27.070892333984375,-65,0,1,4
265,2019-09-23 12:00:00,27.070892333984375,-65,0,1,4
266,2019-09-24 12:00:00,27.070892333984375,-65,0,1,4
267,2019-09-25 12:00:00,27.070892333984375,-65,0,1,4
268,2019-09-26 12:00:00,27.070892333984375,-65,0,1,4
269,2019-09-27 12:00:00,25.941741943359375,-65,0,0,0
